Date,US,UK,Switzerland,Sweden,Spain,Singapore,Norway,Netherlands,Japan,Italy,HongKong,Germany,France,Denmark,Canada,Belgium,Austria,Australia
4/20/2018,2546.145334,1246.2503,5182.240307,7693.565181,490.311435,4458.712133,2735.482071,3273.430546,3461.231198,321.591436,12280.25521,2345.850618,2026.098361,9832.537913,1683.791713,1800.234681,1564.054524,806.080286
4/23/2018,2546.112029,1244.916033,5167.067591,7710.886107,490.16321,4434.562949,2728.61611,3275.649386,3437.972117,322.101456,12245.21263,2339.034768,2023.048537,9821.38415,1678.123749,1788.576999,1568.15723,803.638286
4/24/2018,2512.36272,1250.868018,5145.300781,7646.987947,486.708071,4439.543294,2719.909692,3276.852969,3455.295954,322.467659,12330.75062,2333.321989,2023.560224,9843.98139,1669.645101,1786.276455,1583.279492,806.224968
4/25/2018,2516.124107,1239.958713,5096.260834,7509.568741,483.343419,4404.574239,2632.462386,3242.267195,3446.480058,317.653306,12249.28319,2296.671318,2004.598962,9695.111229,1667.825149,1773.949065,1538.915926,802.827431
4/26/2018,2542.493155,1246.560243,5134.651689,7536.256407,482.85165,4407.680833,2705.516326,3254.264033,3452.826894,319.294624,12177.05109,2300.507473,2009.831591,9765.829932,1683.387868,1777.520491,1536.596671,799.630497
4/27/2018,2544.336659,1247.488861,5140.183799,7513.484377,483.613993,4437.476089,2708.617722,3261.272949,3469.250808,317.395091,12264.83349,2309.82,2020.314539,9757.026028,1688.914577,1762.741865,1542.313335,806.936506
4/30/2018,2524.278795,1246.544868,5154.342526,7412.8731,485.866653,4493.562438,2687.70518,3256.949993,3458.471322,317.502775,12506.83594,2311.475649,2028.906227,9748.083183,1687.811639,1743.988855,1528.315697,808.658118
5/1/2018,2530.463706,1231.753515,5123.289152,7319.237425,482.146849,4460.656585,2660.259455,3231.413084,3443.688162,315.071969,12511.90617,2293.778952,2013.372886,9714.997187,1678.385396,1730.636846,1516.614886,806.040401
5/2/2018,2512.934009,1236.208762,5115.522555,7345.698339,485.547195,4453.231334,2680.151652,3220.169759,3429.091815,317.731724,12499.17839,2321.632898,2012.272845,9889.998138,1685.63073,1707.553076,1509.91666,811.578163
5/3/2018,2507.33261,1223.844671,5080.562681,7296.695946,482.989891,4402.862099,2659.637094,3171.104315,3458.334448,315.124785,12385.19443,2302.647569,2003.238443,9819.019304,1678.528382,1697.098784,1512.642023,818.532409
5/4/2018,2539.395386,1231.85604,5103.646693,7366.656025,484.859406,4356.028851,2662.21928,3197.855452,3456.116044,318.444844,12267.37529,2314.90055,2004.28341,9770.99812,1695.023744,1707.149634,1487.857932,814.976096
5/7/2018,2548.953338,1236.549259,5141.044034,7456.914407,485.756486,4333.042642,2692.969946,3196.169749,3453.842732,320.612194,12245.42672,2330.005577,2007.505325,9897.77525,1705.004297,1702.049404,1502.433601,817.894962
5/8/2018,2548.707852,1231.204854,5128.78071,7520.380088,484.187465,4318.910493,2668.981621,3199.008889,3467.126417,313.783137,12382.44375,2314.093216,1997.764551,9948.950374,1695.732515,1707.031287,1482.970669,812.270238
5/9/2018,2572.950854,1252.692391,5137.415347,7631.26799,486.819706,4317.765781,2702.791724,3197.512718,3438.333718,314.887999,12405.95462,2316.805724,2001.662897,9902.062342,1718.026086,1706.999655,1499.252031,814.915677
5/10/2018,2596.329718,1248.751018,5139.206368,7659.547094,489.653006,4310.808817,2719.473649,3215.188036,3452.471984,312.306762,12485.52667,2323.334122,2011.150408,9922.509731,1729.652899,1687.846889,1502.287082,821.563601
5/11/2018,2600.285039,1260.971454,5166.380497,7671.958003,493.597295,4384.277508,2725.398948,3222.023226,3491.852612,315.567343,12637.54812,2331.978553,2021.471365,9976.518117,1737.121299,1696.875212,1526.796292,825.803538
5/14/2018,2602.06878,1262.672544,5177.30182,7638.533153,493.909722,4371.784925,2711.625837,3256.576948,3506.804496,316.832316,12809.17284,2333.511821,2025.447576,10131.37364,1752.392884,1698.398338,1527.801885,829.922274
5/15/2018,2584.468426,1255.665066,5153.103636,7571.952869,487.338758,4303.133392,2688.467115,3228.259905,3480.80871,314.836972,12665.64292,2311.645864,2007.227391,9857.073666,1737.908419,1673.606564,1525.443328,816.713978
5/16/2018,2594.908136,1256.455515,5145.782697,7546.164282,479.046347,4300.801984,2694.06315,3209.437881,3470.305943,305.295206,12563.86447,2300.745772,1997.730122,9825.391249,1750.374798,1667.957927,1488.53823,821.937472
5/17/2018,2593.020909,1266.932409,5148.631453,7602.247306,484.139701,4309.840241,2694.046541,3218.569469,3472.283179,306.215082,12470.94963,2319.955511,2017.264102,9836.329377,1755.718861,1684.766458,1493.656794,821.016231
5/18/2018,2586.586422,1262.003354,5142.914183,7615.941541,477.564905,4293.381491,2706.278521,3214.002027,3490.578958,301.503331,12488.1269,2301.126544,2010.722773,9777.756214,1745.378,1676.26089,1478.229517,821.517612
5/21/2018,2605.618181,1268.583008,5145.748029,7670.476757,474.37211,4310.655247,2718.502531,3234.448353,3471.335318,295.991713,12679.59222,2297.314142,2016.453769,9762.404459,1749.11528,1678.086249,1475.780453,825.198787
5/22/2018,2596.860391,1272.923912,5162.165229,7678.323166,478.986868,4313.690031,2714.236333,3250.7679,3470.952156,298.122897,12692.52492,2314.904627,2020.500411,9814.695302,1756.246968,1688.902871,1492.733701,823.065169
5/23/2018,2605.608475,1251.162544,5083.202588,7489.611126,470.508358,4224.130736,2671.280356,3206.58898,3475.598893,292.613287,12461.96447,2269.521336,1984.822108,9729.210852,1738.73814,1670.477033,1469.963363,818.146629
5/24/2018,2600.384732,1242.307051,5088.074993,7475.702232,469.460194,4286.982451,2654.497527,3198.802401,3461.461141,290.588168,12503.15329,2252.451402,1983.748576,9641.7873,1733.443261,1672.40231,1448.406563,819.717113
5/25/2018,2594.196301,1238.256975,5084.384106,7447.299623,457.983515,4267.929214,2604.809094,3209.311489,3447.024335,283.986786,12500.0208,2253.577888,1970.863411,9619.257989,1717.874664,1665.345926,1420.053493,817.469158
5/28/2018,2594.196301,1236.954819,5084.457503,7371.906032,453.290369,4266.146823,2600.904594,3187.243442,3442.672308,277.454992,12613.16632,2232.497024,1953.689494,9502.96504,1706.893331,1657.871477,1420.819779,812.25512
5/29/2018,2565.188351,1218.755145,5002.971399,7223.055119,438.885214,4252.955245,2575.295339,3139.619564,3442.772885,269.030164,12496.49615,2187.642287,1918.657241,9364.156612,1695.531568,1614.556791,1364.30651,810.857205
5/30/2018,2597.575382,1228.262394,4995.181193,7268.943454,443.463709,4170.232076,2609.313465,3154.303702,3390.543693,276.026348,12355.31595,2215.377138,1922.940282,9410.676773,1727.796672,1634.10736,1385.386843,810.274805
5/31/2018,2579.757641,1229.360364,4962.738426,7227.906153,440.780518,4172.212422,2622.606879,3135.603937,3422.083604,276.923419,12489.50349,2200.142278,1927.086041,9491.843596,1718.549989,1637.538333,1392.604575,814.466188
6/1/2018,2608.218986,1235.125504,5023.324792,7311.99422,448.702826,4166.66158,2640.81495,3169.577698,3395.575288,280.377279,12399.59143,2216.708915,1946.013524,9607.65487,1717.541852,1647.792559,1397.164695,811.20706
6/4/2018,2620.069599,1241.802667,5036.836689,7356.02685,455.070299,4225.336879,2663.298716,3191.253956,3442.55287,280.200995,12543.02034,2232.001081,1956.756599,9618.356592,1721.545021,1675.707144,1387.371105,825.211134
6/5/2018,2622.349933,1233.9669,4987.234645,7312.659038,450.444182,4249.007812,2651.635404,3203.135647,3439.132937,275.868679,12527.46811,2230.333973,1947.784126,9596.865669,1717.739474,1655.812617,1351.368728,815.788927
6/6/2018,2645.267552,1245.732303,5006.525842,7354.152568,459.955591,4238.176081,2683.666012,3222.735532,3439.325538,278.740182,12599.63412,2258.969959,1964.286416,9590.93992,1738.005793,1660.283506,1393.408149,826.442902
6/7/2018,2642.671394,1243.777687,5021.015171,7396.765109,463.994192,4239.906268,2733.131921,3238.179422,3464.963083,279.15742,12666.54918,2262.829945,1965.043273,9546.574895,1730.905502,1660.197413,1433.090271,828.088639
6/8/2018,2651.104395,1238.637782,4988.318451,7340.503682,457.68754,4177.582698,2733.212541,3218.012382,3468.356651,272.57196,12501.84548,2244.576606,1955.835615,9425.044587,1733.188882,1650.034442,1421.086171,821.8216
6/11/2018,2653.943454,1246.534105,5052.65327,7469.126583,467.126106,4183.811611,2768.001838,3252.756834,3461.255461,283.04549,12544.51639,2264.509877,1970.667804,9489.842424,1735.249605,1682.305339,1445.117337,823.065146
6/12/2018,2659.249956,1237.39791,5065.268117,7509.854803,466.808514,4170.018945,2766.10413,3240.838641,3460.244134,282.987381,12523.24466,2262.258599,1961.056119,9455.102701,1738.582318,1688.457047,1438.726549,823.452374
6/13/2018,2648.604315,1238.383086,5063.235789,7493.320746,464.537122,4119.571997,2753.516515,3240.552533,3470.34878,283.400374,12390.05119,2268.953635,1961.762434,9490.332135,1739.293034,1690.805658,1425.050962,817.999854
6/14/2018,2655.763039,1244.931623,5055.533928,7527.97758,462.505199,4044.831642,2740.843864,3217.509046,3441.415247,283.896855,12297.59069,2281.830155,1966.437468,9452.624878,1737.469398,1679.14218,1411.45824,809.644627
6/15/2018,2653.45585,1219.344802,5015.623027,7337.501253,456.048695,4012.612058,2724.923119,3197.522044,3449.386368,279.314386,12280.24238,2257.345324,1953.760542,9442.717211,1715.030453,1671.316954,1401.345519,811.576342
6/18/2018,2648.58537,1215.079091,4946.349305,7280.703998,452.62174,3964.589492,2699.550196,3172.309103,3415.149821,278.027348,12270.84639,2227.057504,1935.720811,9339.634089,1720.343977,1652.768121,1382.870773,809.680846
6/19/2018,2637.680104,1204.397301,4909.478661,7189.412298,450.565287,3916.500683,2666.30653,3128.320725,3383.565874,276.786321,11961.46539,2190.759808,1906.735986,9229.626099,1703.364554,1642.351852,1355.589814,803.847728
6/20/2018,2642.685464,1208.200337,4962.965702,7260.618153,452.562653,3929.975686,2669.787039,3144.899161,3395.034158,277.508181,12092.30277,2198.175757,1903.182132,9302.935448,1712.622689,1646.302541,1347.919989,815.258784
6/21/2018,2625.167979,1204.451396,4925.916669,7150.096081,449.229099,3909.991845,2647.366071,3142.117195,3397.269994,272.819916,11953.98835,2173.510328,1889.780513,9400.041333,1700.908606,1652.611501,1350.811855,823.352993
6/22/2018,2629.852199,1226.299268,5022.330079,7185.178186,455.127874,3889.497853,2680.779768,3179.786403,3384.615288,276.321653,12018.49039,2190.368897,1915.545694,9469.233972,1710.106632,1675.720326,1364.748048,828.617033
6/25/2018,2593.036996,1198.525663,4946.774878,7120.262827,448.814942,3844.523793,2642.650528,3122.889573,3362.45166,271.061538,11857.42692,2146.186959,1890.311424,9421.89303,1684.953667,1658.488245,1348.034728,823.648025
6/26/2018,2598.870513,1200.168163,4950.939009,7117.088593,449.575172,3875.408712,2645.50693,3115.355171,3360.826753,271.112976,11872.17446,2138.201589,1886.952481,9263.084408,1696.034807,1657.903013,1345.752431,821.970744
6/27/2018,2575.89366,1205.871149,4942.681983,7120.928488,447.965209,3837.271432,2673.760921,3113.292314,3340.54857,271.50783,11714.83873,2142.633506,1890.53952,9221.887799,1694.234859,1662.199526,1353.654668,821.167152
6/28/2018,2591.685204,1200.398821,4904.036057,7015.687375,444.622213,3830.605642,2643.334082,3083.320556,3336.634107,269.868667,11788.37928,2107.448501,1870.775074,9095.862913,1692.070684,1656.756704,1346.992921,821.246751
6/29/2018,2593.865426,1213.788534,5009.191886,7192.951106,450.225592,3861.544598,2661.556266,3136.508076,3332.167746,274.359083,11837.78194,2147.123226,1902.168808,9257.003668,1717.796155,1686.285582,1359.169546,823.243516
7/2/2018,2601.868839,1192.788857,4957.412203,7076.545295,444.430549,3799.47256,2629.9148,3097.633794,3267.987183,270.235673,11822.93106,2122.32587,1874.639721,9184.117238,1712.393871,1668.732183,1334.317051,813.853874
7/3/2018,2589.184124,1204.355857,5025.646495,7195.166123,451.127794,3810.550239,2665.178168,3125.530289,3271.101448,275.631758,11698.67058,2148.976838,1895.991754,9305.882653,1712.363161,1682.996926,1329.306753,823.66023
7/4/2018,2589.184124,1204.499802,5042.766892,7162.852191,455.735163,3830.223049,2680.807096,3121.301398,3272.519943,274.596921,11653.60516,2141.797031,1896.191003,9334.53134,1717.190201,1682.983091,1345.570742,820.387752
7/5/2018,2611.498851,1210.456107,5055.287189,7204.341289,463.86904,3842.424796,2718.971148,3149.795416,3244.109029,278.806556,11641.05683,2177.992927,1921.237398,9321.218716,1715.333489,1696.819157,1357.245723,825.564534
7/6/2018,2634.003844,1217.252341,5085.831173,7222.837991,468.121441,3776.14074,2708.535725,3172.413825,3277.358412,280.109721,11717.17392,2194.736014,1934.89453,9422.821511,1732.622695,1722.948208,1364.298621,837.770259
7/9/2018,2657.380652,1227.457691,5115.536209,7302.218202,470.297385,3833.14118,2745.977315,3188.153195,3306.672958,281.372522,11901.14025,2203.117987,1943.221472,9499.714667,1742.091331,1728.253146,1369.524423,844.79
7/10/2018,2666.240458,1228.142036,5108.108107,7317.283674,466.367053,3886.973056,2763.032634,3196.061413,3303.018185,280.53812,11894.0266,2208.680608,1949.53484,9590.837153,1749.519233,1723.416809,1376.179947,839.763577
7/11/2018,2647.471782,1210.762226,5065.02383,7198.436206,459.197419,3837.703059,2737.445207,3163.650209,3274.790905,276.10612,11794.64289,2177.427278,1923.862293,9524.268613,1734.913927,1716.867578,1344.478715,828.386154
7/12/2018,2670.682814,1218.124741,5099.89279,7183.091977,459.430143,3831.932645,2682.214979,3179.919135,3258.379198,275.860145,11830.98579,2184.374608,1936.952858,9608.709984,1745.379983,1719.766327,1344.287142,835.228975
7/13/2018,2673.100303,1217.507274,5105.592819,7189.944481,457.435735,3825.762578,2631.245164,3188.821097,3298.783058,276.880309,11873.21231,2188.62795,1941.404677,9618.130841,1746.460068,1718.702538,1346.230363,836.039522
7/16/2018,2669.792667,1209.566416,5123.25258,7260.416203,458.153285,3805.29137,2613.457984,3194.920588,3299.07657,276.788192,11904.07035,2199.420027,1942.058288,9626.052885,1744.967987,1723.00708,1352.988244,832.688629
7/17/2018,2681.069439,1207.384113,5112.264077,7268.194351,456.846615,3813.956917,2615.049304,3189.030545,3311.137948,278.05121,11810.0158,2211.210317,1941.638632,9697.079554,1738.64739,1721.678486,1343.770029,824.81726
7/18/2018,2686.219838,1204.977959,5162.786573,7299.559249,457.030413,3802.445089,2608.328565,3240.844673,3322.897724,276.667255,11781.19195,2221.841908,1943.030611,9635.061738,1729.876513,1716.306899,1349.715006,829.571953
7/19/2018,2676.092994,1201.95017,5151.443767,7317.660241,454.792099,3826.165904,2590.42671,3237.532762,3318.110842,274.909336,11769.12398,2202.433202,1927.58426,9613.368295,1733.401339,1710.653564,1341.214449,827.748456
7/20/2018,2673.319805,1210.541242,5217.388743,7348.59937,458.597852,3871.993664,2607.793475,3279.255477,3342.81369,276.095002,11839.27467,2200.992239,1936.802693,9777.567584,1738.892338,1729.362791,1359.610564,838.3824
7/23/2018,2677.684603,1207.854678,5211.616406,7372.546689,458.814084,3866.643128,2620.541678,3268.85852,3340.355566,273.561655,11884.23691,2199.095342,1928.822354,9763.281292,1735.389884,1730.935003,1361.974836,827.875342
7/24/2018,2688.873748,1220.247558,5231.380758,7493.244842,461.19214,3875.787322,2633.575858,3269.500609,3363.603548,276.753155,11960.79131,2222.915366,1947.450136,9825.773976,1733.632746,1742.022742,1386.923474,837.352506
7/25/2018,2713.547767,1211.896603,5235.216432,7457.782095,456.629227,3921.373614,2639.852877,3257.133679,3380.658663,272.728883,12050.66307,2200.126275,1940.434665,9800.330105,1739.112973,1746.651702,1389.591971,832.633487
7/26/2018,2705.681419,1212.059135,5306.91247,7524.769601,459.614654,3924.954186,2629.201843,3263.71678,3393.802864,276.058915,11993.44853,2233.778531,1954.690045,9925.662656,1748.457436,1714.033012,1404.572371,829.575739
7/27/2018,2686.92446,1216.708535,5320.09716,7522.379668,463.318707,3925.476078,2657.949299,3276.678933,3415.552715,277.142368,12019.4763,2240.011709,1963.965249,9883.13443,1744.378533,1727.935742,1412.551731,839.647736
7/30/2018,2670.526646,1219.019858,5341.832383,7590.266011,465.225564,3899.2748,2666.693931,3264.810776,3399.001891,278.734186,12027.31165,2241.691994,1966.524338,9882.587201,1748.815427,1730.215365,1411.256054,837.392337
7/31/2018,2683.95537,1223.74373,5335.941888,7583.656232,465.755889,3904.85954,2684.393554,3264.181492,3345.258861,282.294873,12029.87733,2239.488391,1970.791629,9788.715031,1756.46822,1722.8787,1420.893286,841.53492
8/1/2018,2681.401806,1209.290327,5320.892898,7561.529053,460.874447,3920.749473,2669.037481,3256.786588,3378.254201,275.634924,11897.56299,2224.623553,1961.348905,9760.114603,1752.837073,1721.282043,1417.854337,837.140358
8/2/2018,2696.046248,1188.680703,5307.434617,7431.872325,453.629379,3847.027393,2640.690265,3237.033281,3358.816859,269.481723,11655.8703,2184.003682,1940.44549,9686.239867,1752.484359,1698.138509,1396.524983,828.479821
8/3/2018,2707.510348,1200.371574,5316.752839,7461.99593,454.534811,3824.531391,2646.083468,3244.547195,3353.001317,271.181109,11625.09675,2193.403535,1944.290086,9702.977561,1757.589416,1706.791702,1399.654941,829.734199
8/6/2018,2717.172172,1193.854086,5295.373258,7429.061054,452.443562,3848.910507,2637.487889,3238.163387,3329.363728,270.410206,11718.87199,2185.413147,1938.019709,9630.834697,1754.683192,1700.758403,1402.856933,834.013071
8/7/2018,2725.229868,1203.980979,5331.314544,7492.066236,456.178692,3940.983289,2694.873806,3243.273676,3362.131067,274.659051,11899.26824,2196.785637,1957.957428,9638.369249,1736.866608,1711.079999,1420.464226,835.720665
8/8/2018,2724.257077,1206.546543,5320.333393,7471.544255,455.383855,3931.145726,2692.204345,3247.669878,3365.295712,274.026992,11937.78486,2197.667044,1954.252851,9407.511107,1735.334095,1697.896649,1405.842056,837.940876
8/9/2018,2720.87219,1199.553751,5326.640715,7482.155593,453.899157,3931.289888,2682.032641,3241.199844,3355.445064,271.319381,11981.82221,2201.257364,1950.369565,9454.315026,1750.444643,1705.187077,1372.413626,839.20826
